08 Dec 2024 - 08:11:13.925 [main] INFO  c.e.InterviewQuestionsApplication - Starting InterviewQuestionsApplication using Java 17.0.12 with PID 13612 (D:\JavaProject\Interview_questions\target\classes started by Xojiakbar in D:\JavaProject\Interview_questions)
08 Dec 2024 - 08:11:49.145 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1f75fd1d
08 Dec 2024 - 08:11:49.148 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
08 Dec 2024 - 08:11:50.700 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
08 Dec 2024 - 08:11:51.775 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
08 Dec 2024 - 08:11:52.068 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
08 Dec 2024 - 08:11:53.508 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
08 Dec 2024 - 08:11:53.571 [main] INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
08 Dec 2024 - 08:11:53.571 [main] WARN  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used for username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider.
08 Dec 2024 - 08:11:54.927 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 9090 (http) with context path '/'
08 Dec 2024 - 08:11:54.953 [main] INFO  c.e.InterviewQuestionsApplication - Started InterviewQuestionsApplication in 10.279 seconds (process running for 10.958)
08 Dec 2024 - 08:11:55.432 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://5.182.26.40:5432/interview_DB (PostgreSQL 16.6)
08 Dec 2024 - 08:11:56.311 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 3 migrations (execution time 00:00.284s)
08 Dec 2024 - 08:11:57.243 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 2
08 Dec 2024 - 08:11:57.302 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
08 Dec 2024 - 08:14:21.426 [http-nio-9090-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
08 Dec 2024 - 08:14:21.426 [http-nio-9090-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
08 Dec 2024 - 08:14:21.432 [http-nio-9090-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 6 ms
08 Dec 2024 - 08:14:22.836 [http-nio-9090-exec-8] INFO  o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 936 ms
08 Dec 2024 - 08:16:09.386 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
08 Dec 2024 - 08:16:09.386 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
08 Dec 2024 - 08:16:09.969 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
08 Dec 2024 - 08:16:15.517 [main] INFO  c.e.InterviewQuestionsApplication - Starting InterviewQuestionsApplication using Java 17.0.12 with PID 10236 (D:\JavaProject\Interview_questions\target\classes started by Xojiakbar in D:\JavaProject\Interview_questions)
08 Dec 2024 - 08:16:15.531 [main] INFO  c.e.InterviewQuestionsApplication - The following 1 profile is active: "prod"
08 Dec 2024 - 08:16:16.532 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
08 Dec 2024 - 08:16:16.614 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 73 ms. Found 5 JPA repository interfaces.
08 Dec 2024 - 08:16:17.315 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 9090 (http)
08 Dec 2024 - 08:16:17.329 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
08 Dec 2024 - 08:16:17.330 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.26]
08 Dec 2024 - 08:16:17.422 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
08 Dec 2024 - 08:16:17.422 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1844 ms
08 Dec 2024 - 08:16:17.564 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
08 Dec 2024 - 08:16:17.617 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
08 Dec 2024 - 08:16:17.650 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
08 Dec 2024 - 08:16:17.961 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
08 Dec 2024 - 08:16:17.977 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
08 Dec 2024 - 08:16:18.866 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7b4619a3
08 Dec 2024 - 08:16:18.868 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
08 Dec 2024 - 08:16:20.364 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
08 Dec 2024 - 08:16:21.287 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
08 Dec 2024 - 08:16:21.636 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
08 Dec 2024 - 08:16:23.941 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
08 Dec 2024 - 08:16:24.079 [main] INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
08 Dec 2024 - 08:16:24.083 [main] WARN  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used for username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider.
08 Dec 2024 - 08:16:26.600 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 9090 (http) with context path '/'
08 Dec 2024 - 08:16:26.632 [main] INFO  c.e.InterviewQuestionsApplication - Started InterviewQuestionsApplication in 11.615 seconds (process running for 12.319)
08 Dec 2024 - 08:16:27.178 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://5.182.26.40:5432/interview_DB (PostgreSQL 16.6)
08 Dec 2024 - 08:16:28.363 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 3 migrations (execution time 00:00.426s)
08 Dec 2024 - 08:16:29.345 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 2
08 Dec 2024 - 08:16:29.456 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
08 Dec 2024 - 08:28:43.699 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=7m24s655ms574µs300ns).
08 Dec 2024 - 08:40:38.948 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
08 Dec 2024 - 08:40:38.951 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
08 Dec 2024 - 08:40:38.959 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
08 Dec 2024 - 08:40:46.342 [main] INFO  c.e.InterviewQuestionsApplication - Starting InterviewQuestionsApplication using Java 17.0.12 with PID 6724 (D:\JavaProject\Interview_questions\target\classes started by Xojiakbar in D:\JavaProject\Interview_questions)
08 Dec 2024 - 08:40:46.357 [main] INFO  c.e.InterviewQuestionsApplication - The following 1 profile is active: "prod"
08 Dec 2024 - 08:40:47.611 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
08 Dec 2024 - 08:40:47.746 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 114 ms. Found 5 JPA repository interfaces.
08 Dec 2024 - 08:40:48.367 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 9090 (http)
08 Dec 2024 - 08:40:48.367 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
08 Dec 2024 - 08:40:48.367 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.26]
08 Dec 2024 - 08:40:48.447 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
08 Dec 2024 - 08:40:48.447 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2040 ms
08 Dec 2024 - 08:40:48.595 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
08 Dec 2024 - 08:40:48.654 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
08 Dec 2024 - 08:40:48.691 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
08 Dec 2024 - 08:40:49.040 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
08 Dec 2024 - 08:40:49.090 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
08 Dec 2024 - 08:40:50.077 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7c47e077
08 Dec 2024 - 08:40:50.082 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
08 Dec 2024 - 08:40:51.537 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
08 Dec 2024 - 08:40:52.442 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
08 Dec 2024 - 08:40:52.704 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
08 Dec 2024 - 08:40:53.560 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
08 Dec 2024 - 08:40:53.606 [main] INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
08 Dec 2024 - 08:40:53.608 [main] WARN  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used for username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider.
08 Dec 2024 - 08:40:54.518 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 9090 (http) with context path '/'
08 Dec 2024 - 08:40:54.533 [main] INFO  c.e.InterviewQuestionsApplication - Started InterviewQuestionsApplication in 8.665 seconds (process running for 9.308)
08 Dec 2024 - 08:40:54.906 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://5.182.26.40:5432/interview_DB (PostgreSQL 16.6)
08 Dec 2024 - 08:40:55.733 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 3 migrations (execution time 00:00.296s)
08 Dec 2024 - 08:40:56.471 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 2
08 Dec 2024 - 08:40:56.520 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
08 Dec 2024 - 08:40:58.113 [http-nio-9090-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
08 Dec 2024 - 08:40:58.114 [http-nio-9090-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
08 Dec 2024 - 08:40:58.116 [http-nio-9090-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
08 Dec 2024 - 08:40:58.981 [http-nio-9090-exec-6] INFO  o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 587 ms
08 Dec 2024 - 08:44:05.326 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
08 Dec 2024 - 08:44:05.330 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
08 Dec 2024 - 08:44:05.903 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
08 Dec 2024 - 08:44:10.705 [main] INFO  c.e.InterviewQuestionsApplication - Starting InterviewQuestionsApplication using Java 17.0.12 with PID 2024 (D:\JavaProject\Interview_questions\target\classes started by Xojiakbar in D:\JavaProject\Interview_questions)
08 Dec 2024 - 08:44:10.726 [main] INFO  c.e.InterviewQuestionsApplication - The following 1 profile is active: "prod"
08 Dec 2024 - 08:44:11.862 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
08 Dec 2024 - 08:44:11.950 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 80 ms. Found 5 JPA repository interfaces.
08 Dec 2024 - 08:44:12.547 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 9090 (http)
08 Dec 2024 - 08:44:12.561 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
08 Dec 2024 - 08:44:12.562 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.26]
08 Dec 2024 - 08:44:12.650 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
08 Dec 2024 - 08:44:12.651 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1869 ms
08 Dec 2024 - 08:44:12.814 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
08 Dec 2024 - 08:44:12.865 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
08 Dec 2024 - 08:44:12.893 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
08 Dec 2024 - 08:44:13.185 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
08 Dec 2024 - 08:44:13.211 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
08 Dec 2024 - 08:44:14.117 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@5e681097
08 Dec 2024 - 08:44:14.120 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
08 Dec 2024 - 08:44:15.441 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
08 Dec 2024 - 08:44:16.228 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
08 Dec 2024 - 08:44:16.502 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
08 Dec 2024 - 08:44:17.279 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
08 Dec 2024 - 08:44:17.321 [main] INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
08 Dec 2024 - 08:44:17.322 [main] WARN  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used for username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider.
08 Dec 2024 - 08:44:18.071 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 9090 (http) with context path '/'
08 Dec 2024 - 08:44:18.085 [main] INFO  c.e.InterviewQuestionsApplication - Started InterviewQuestionsApplication in 7.837 seconds (process running for 8.498)
08 Dec 2024 - 08:44:18.401 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:postgresql://5.182.26.40:5432/interview_DB (PostgreSQL 16.6)
08 Dec 2024 - 08:44:19.129 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 3 migrations (execution time 00:00.256s)
08 Dec 2024 - 08:44:19.847 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 2
08 Dec 2024 - 08:44:19.895 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
08 Dec 2024 - 08:44:25.274 [http-nio-9090-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
08 Dec 2024 - 08:44:25.274 [http-nio-9090-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
08 Dec 2024 - 08:44:25.275 [http-nio-9090-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
08 Dec 2024 - 08:44:26.274 [http-nio-9090-exec-9] INFO  o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 654 ms
08 Dec 2024 - 08:49:34.114 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
08 Dec 2024 - 08:49:34.117 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
08 Dec 2024 - 08:49:34.705 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
08 Dec 2024 - 08:49:40.019 [main] INFO  c.e.InterviewQuestionsApplication - Starting InterviewQuestionsApplication using Java 17.0.12 with PID 17936 (D:\JavaProject\Interview_questions\target\classes started by Xojiakbar in D:\JavaProject\Interview_questions)
08 Dec 2024 - 08:49:40.032 [main] INFO  c.e.InterviewQuestionsApplication - The following 1 profile is active: "prod"
